"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"occupies:1955:Sun","OCCUPIES_OFFICE","scale:1955","office:Sun","1955",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 1891; earlier precedence preserved"
"occupies:1969:Mars","OCCUPIES_OFFICE","scale:1969","office:Mars","1969",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 2993; earlier precedence preserved"
"occupies:1993:Mars","OCCUPIES_OFFICE","scale:1993","office:Mars","1993",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 997; earlier precedence preserved"
"occupies:2001:Mars","OCCUPIES_OFFICE","scale:2001","office:Mars","2001",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"7-8 same-office convergence from two established D3 and two established D5 satellite contacts"
"occupies:2017:Mars","OCCUPIES_OFFICE","scale:2017","office:Mars","2017",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-8 D6 anchor 2001; earlier precedence preserved"
"occupies:2111:Saturn","OCCUPIES_OFFICE","scale:2111","office:Saturn","2111",,true,false,"D7","D7",,,,,,,,,,,,,,,,,,true,,"Same-office convergence from exactly two D6 / 7-2 satellites, one from each chiral orientation; no residual children."
"occupies:2143:Saturn","OCCUPIES_OFFICE","scale:2143","office:Saturn","2143",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-8 D6 anchor 1119; earlier precedence preserved"
"occupies:2235:Sun","OCCUPIES_OFFICE","scale:2235","office:Sun","2235",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 2363; earlier precedence preserved"
"occupies:2237:Saturn","OCCUPIES_OFFICE","scale:2237","office:Saturn","2237",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 2269; earlier precedence preserved"
"occupies:2255:Moon","OCCUPIES_OFFICE","scale:2255","office:Moon","2255",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 2383; earlier precedence preserved"
"occupies:2267:Saturn","OCCUPIES_OFFICE","scale:2267","office:Saturn","2267",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2283; earlier precedence preserved"
"occupies:2269:Saturn","OCCUPIES_OFFICE","scale:2269","office:Saturn","2269",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"7-Z37 dual-tier same-office convergence from two A2 and two D2 satellite contacts"
"occupies:2279:Saturn","OCCUPIES_OFFICE","scale:2279","office:Saturn","2279",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2283; earlier precedence preserved"
"occupies:2283:Saturn","OCCUPIES_OFFICE","scale:2283","office:Saturn","2283",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"7-15 same-office convergence from two independently agreeing A0-satellite contacts"
"occupies:2285:Saturn","OCCUPIES_OFFICE","scale:2285","office:Saturn","2285",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2283; earlier precedence preserved"
"occupies:2291:Saturn","OCCUPIES_OFFICE","scale:2291","office:Saturn","2291",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2283; earlier precedence preserved"
"occupies:2297:Jupiter","OCCUPIES_OFFICE","scale:2297","office:Jupiter","2297",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 1273; earlier precedence preserved"
"occupies:2351:Moon","OCCUPIES_OFFICE","scale:2351","office:Moon","2351",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 2383; earlier precedence preserved"
"occupies:2359:Sun","OCCUPIES_OFFICE","scale:2359","office:Sun","2359",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 2363; earlier precedence preserved"
"occupies:2363:Sun","OCCUPIES_OFFICE","scale:2363","office:Sun","2363",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"7-Z17 same-office convergence from two established A1 satellite contacts"
"occupies:2365:Sun","OCCUPIES_OFFICE","scale:2365","office:Sun","2365",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 2363; earlier precedence preserved"
"occupies:2383:Moon","OCCUPIES_OFFICE","scale:2383","office:Moon","2383",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"7-Z12 same-office convergence from two established A2 satellite contacts"
"occupies:2391:Moon","OCCUPIES_OFFICE","scale:2391","office:Moon","2391",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:2395:Sun","OCCUPIES_OFFICE","scale:2395","office:Sun","2395",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:2397:Saturn","OCCUPIES_OFFICE","scale:2397","office:Saturn","2397",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:2411:Saturn","OCCUPIES_OFFICE","scale:2411","office:Saturn","2411",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:2413:Venus","OCCUPIES_OFFICE","scale:2413","office:Venus","2413",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:2419:Mercury","OCCUPIES_OFFICE","scale:2419","office:Mercury","2419",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 2483; A0–A2 precedence preserved"
"occupies:2421:Jupiter","OCCUPIES_OFFICE","scale:2421","office:Jupiter","2421",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:2447:Moon","OCCUPIES_OFFICE","scale:2447","office:Moon","2447",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 2383; earlier precedence preserved"
"occupies:2475:Venus","OCCUPIES_OFFICE","scale:2475","office:Venus","2475",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:2477:Jupiter","OCCUPIES_OFFICE","scale:2477","office:Jupiter","2477",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:2483:Mercury","OCCUPIES_OFFICE","scale:2483","office:Mercury","2483",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"7-22 second-order midpoint from symmetric A0-satellite contacts at g−2 and g+2"
"occupies:2485:Moon","OCCUPIES_OFFICE","scale:2485","office:Moon","2485",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:2503:Venus","OCCUPIES_OFFICE","scale:2503","office:Venus","2503",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 1479; earlier precedence preserved"
