"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"office-evidence:2263:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2263","office:Moon","2263",,true,false,,,,"Moon",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2263:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2263","office:Saturn","2263",,true,false,,,,"Saturn",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2293:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:2293","office:Jupiter","2293",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2293:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2293","office:Saturn","2293",,true,false,,,,"Saturn",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2335:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2335","office:Moon","2335",,true,false,,,,"Moon",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2407:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2407","office:Moon","2407",,true,false,,,,"Moon",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2407:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2407","office:Saturn","2407",,true,false,,,,"Saturn",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2425:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:2425","office:Jupiter","2425",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2455:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2455","office:Moon","2455",,true,false,,,,"Moon",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2459:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:2459","office:Sun","2459",,true,false,,,,"Sun",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2459:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:2459","office:Mercury","2459",,true,false,,,,"Mercury",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2459:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:2459","office:Venus","2459",,true,false,,,,"Venus",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2461:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:2461","office:Mars","2461",,true,false,,,,"Mars",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2461:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:2461","office:Jupiter","2461",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2461:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2461","office:Saturn","2461",,true,false,,,,"Saturn",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2471:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:2471","office:Mercury","2471",,true,false,,,,"Mercury",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2471:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:2471","office:Venus","2471",,true,false,,,,"Venus",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2489:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2489","office:Moon","2489",,true,false,,,,"Moon",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2489:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:2489","office:Mercury","2489",,true,false,,,,"Mercury",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2489:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2489","office:Saturn","2489",,true,false,,,,"Saturn",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
