"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"belongs:3181:7-Z38","BELONGS_TO_FAMILY","scale:3181","family:7-Z38","3181",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3187:7-7","BELONGS_TO_FAMILY","scale:3187","family:7-7","3187",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3189:7-15","BELONGS_TO_FAMILY","scale:3189","family:7-15","3189",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3193:7-7","BELONGS_TO_FAMILY","scale:3193","family:7-7","3193",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3215:7-3","BELONGS_TO_FAMILY","scale:3215","family:7-3","3215",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3223:7-10","BELONGS_TO_FAMILY","scale:3223","family:7-10","3223",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3227:7-16","BELONGS_TO_FAMILY","scale:3227","family:7-16","3227",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3229:7-Z17","BELONGS_TO_FAMILY","scale:3229","family:7-Z17","3229",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3239:7-Z12","BELONGS_TO_FAMILY","scale:3239","family:7-Z12","3239",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3243:7-24","BELONGS_TO_FAMILY","scale:3243","family:7-24","3243",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3245:7-27","BELONGS_TO_FAMILY","scale:3245","family:7-27","3245",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3251:7-19","BELONGS_TO_FAMILY","scale:3251","family:7-19","3251",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3253:7-29","BELONGS_TO_FAMILY","scale:3253","family:7-29","3253",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3257:7-20","BELONGS_TO_FAMILY","scale:3257","family:7-20","3257",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3271:7-6","BELONGS_TO_FAMILY","scale:3271","family:7-6","3271",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3275:7-Z18","BELONGS_TO_FAMILY","scale:3275","family:7-Z18","3275",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3277:7-21","BELONGS_TO_FAMILY","scale:3277","family:7-21","3277",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3283:7-19","BELONGS_TO_FAMILY","scale:3283","family:7-19","3283",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3285:7-30","BELONGS_TO_FAMILY","scale:3285","family:7-30","3285",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3289:7-22","BELONGS_TO_FAMILY","scale:3289","family:7-22","3289",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3299:7-7","BELONGS_TO_FAMILY","scale:3299","family:7-7","3299",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3301:7-20","BELONGS_TO_FAMILY","scale:3301","family:7-20","3301",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3305:7-20","BELONGS_TO_FAMILY","scale:3305","family:7-20","3305",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3313:7-7","BELONGS_TO_FAMILY","scale:3313","family:7-7","3313",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3343:7-2","BELONGS_TO_FAMILY","scale:3343","family:7-2","3343",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3351:7-8","BELONGS_TO_FAMILY","scale:3351","family:7-8","3351",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3355:7-11","BELONGS_TO_FAMILY","scale:3355","family:7-11","3355",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3357:7-13","BELONGS_TO_FAMILY","scale:3357","family:7-13","3357",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3367:7-10","BELONGS_TO_FAMILY","scale:3367","family:7-10","3367",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3371:7-23","BELONGS_TO_FAMILY","scale:3371","family:7-23","3371",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3373:7-25","BELONGS_TO_FAMILY","scale:3373","family:7-25","3373",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3379:7-Z18","BELONGS_TO_FAMILY","scale:3379","family:7-Z18","3379",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3381:7-28","BELONGS_TO_FAMILY","scale:3381","family:7-28","3381",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3385:7-20","BELONGS_TO_FAMILY","scale:3385","family:7-20","3385",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3399:7-9","BELONGS_TO_FAMILY","scale:3399","family:7-9","3399",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3403:7-23","BELONGS_TO_FAMILY","scale:3403","family:7-23","3403",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3405:7-26","BELONGS_TO_FAMILY","scale:3405","family:7-26","3405",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3411:7-24","BELONGS_TO_FAMILY","scale:3411","family:7-24","3411",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3413:7-33","BELONGS_TO_FAMILY","scale:3413","family:7-33","3413",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3417:7-30","BELONGS_TO_FAMILY","scale:3417","family:7-30","3417",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3427:7-14","BELONGS_TO_FAMILY","scale:3427","family:7-14","3427",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3429:7-28","BELONGS_TO_FAMILY","scale:3429","family:7-28","3429",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3433:7-29","BELONGS_TO_FAMILY","scale:3433","family:7-29","3433",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3441:7-15","BELONGS_TO_FAMILY","scale:3441","family:7-15","3441",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3463:7-4","BELONGS_TO_FAMILY","scale:3463","family:7-4","3463",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3467:7-11","BELONGS_TO_FAMILY","scale:3467","family:7-11","3467",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3469:7-Z37","BELONGS_TO_FAMILY","scale:3469","family:7-Z37","3469",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3475:7-16","BELONGS_TO_FAMILY","scale:3475","family:7-16","3475",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3477:7-26","BELONGS_TO_FAMILY","scale:3477","family:7-26","3477",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3481:7-21","BELONGS_TO_FAMILY","scale:3481","family:7-21","3481",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3491:7-Z36","BELONGS_TO_FAMILY","scale:3491","family:7-Z36","3491",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3493:7-25","BELONGS_TO_FAMILY","scale:3493","family:7-25","3493",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3497:7-27","BELONGS_TO_FAMILY","scale:3497","family:7-27","3497",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3505:7-Z38","BELONGS_TO_FAMILY","scale:3505","family:7-Z38","3505",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3523:7-5","BELONGS_TO_FAMILY","scale:3523","family:7-5","3523",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3525:7-13","BELONGS_TO_FAMILY","scale:3525","family:7-13","3525",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3529:7-Z17","BELONGS_TO_FAMILY","scale:3529","family:7-Z17","3529",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3537:7-13","BELONGS_TO_FAMILY","scale:3537","family:7-13","3537",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3553:7-5","BELONGS_TO_FAMILY","scale:3553","family:7-5","3553",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3599:7-1","BELONGS_TO_FAMILY","scale:3599","family:7-1","3599",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3607:7-2","BELONGS_TO_FAMILY","scale:3607","family:7-2","3607",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3611:7-4","BELONGS_TO_FAMILY","scale:3611","family:7-4","3611",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3613:7-5","BELONGS_TO_FAMILY","scale:3613","family:7-5","3613",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3623:7-3","BELONGS_TO_FAMILY","scale:3623","family:7-3","3623",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3627:7-9","BELONGS_TO_FAMILY","scale:3627","family:7-9","3627",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3629:7-Z36","BELONGS_TO_FAMILY","scale:3629","family:7-Z36","3629",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3635:7-6","BELONGS_TO_FAMILY","scale:3635","family:7-6","3635",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3637:7-14","BELONGS_TO_FAMILY","scale:3637","family:7-14","3637",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3641:7-7","BELONGS_TO_FAMILY","scale:3641","family:7-7","3641",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3655:7-3","BELONGS_TO_FAMILY","scale:3655","family:7-3","3655",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3659:7-10","BELONGS_TO_FAMILY","scale:3659","family:7-10","3659",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3661:7-16","BELONGS_TO_FAMILY","scale:3661","family:7-16","3661",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3667:7-Z12","BELONGS_TO_FAMILY","scale:3667","family:7-Z12","3667",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3669:7-24","BELONGS_TO_FAMILY","scale:3669","family:7-24","3669",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3673:7-19","BELONGS_TO_FAMILY","scale:3673","family:7-19","3673",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3683:7-6","BELONGS_TO_FAMILY","scale:3683","family:7-6","3683",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3685:7-Z18","BELONGS_TO_FAMILY","scale:3685","family:7-Z18","3685",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3689:7-19","BELONGS_TO_FAMILY","scale:3689","family:7-19","3689",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3697:7-7","BELONGS_TO_FAMILY","scale:3697","family:7-7","3697",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3719:7-2","BELONGS_TO_FAMILY","scale:3719","family:7-2","3719",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3723:7-8","BELONGS_TO_FAMILY","scale:3723","family:7-8","3723",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3725:7-11","BELONGS_TO_FAMILY","scale:3725","family:7-11","3725",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3731:7-10","BELONGS_TO_FAMILY","scale:3731","family:7-10","3731",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3733:7-23","BELONGS_TO_FAMILY","scale:3733","family:7-23","3733",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3737:7-Z18","BELONGS_TO_FAMILY","scale:3737","family:7-Z18","3737",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3747:7-9","BELONGS_TO_FAMILY","scale:3747","family:7-9","3747",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3749:7-23","BELONGS_TO_FAMILY","scale:3749","family:7-23","3749",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3753:7-24","BELONGS_TO_FAMILY","scale:3753","family:7-24","3753",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3761:7-14","BELONGS_TO_FAMILY","scale:3761","family:7-14","3761",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3779:7-4","BELONGS_TO_FAMILY","scale:3779","family:7-4","3779",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3781:7-11","BELONGS_TO_FAMILY","scale:3781","family:7-11","3781",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3785:7-16","BELONGS_TO_FAMILY","scale:3785","family:7-16","3785",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3793:7-Z36","BELONGS_TO_FAMILY","scale:3793","family:7-Z36","3793",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3809:7-5","BELONGS_TO_FAMILY","scale:3809","family:7-5","3809",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3847:7-1","BELONGS_TO_FAMILY","scale:3847","family:7-1","3847",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3851:7-2","BELONGS_TO_FAMILY","scale:3851","family:7-2","3851",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3853:7-4","BELONGS_TO_FAMILY","scale:3853","family:7-4","3853",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3859:7-3","BELONGS_TO_FAMILY","scale:3859","family:7-3","3859",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3861:7-9","BELONGS_TO_FAMILY","scale:3861","family:7-9","3861",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3865:7-6","BELONGS_TO_FAMILY","scale:3865","family:7-6","3865",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3875:7-3","BELONGS_TO_FAMILY","scale:3875","family:7-3","3875",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3877:7-10","BELONGS_TO_FAMILY","scale:3877","family:7-10","3877",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3881:7-Z12","BELONGS_TO_FAMILY","scale:3881","family:7-Z12","3881",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3889:7-6","BELONGS_TO_FAMILY","scale:3889","family:7-6","3889",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3907:7-2","BELONGS_TO_FAMILY","scale:3907","family:7-2","3907",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3909:7-8","BELONGS_TO_FAMILY","scale:3909","family:7-8","3909",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3913:7-10","BELONGS_TO_FAMILY","scale:3913","family:7-10","3913",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3921:7-9","BELONGS_TO_FAMILY","scale:3921","family:7-9","3921",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3937:7-4","BELONGS_TO_FAMILY","scale:3937","family:7-4","3937",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3971:7-1","BELONGS_TO_FAMILY","scale:3971","family:7-1","3971",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3973:7-2","BELONGS_TO_FAMILY","scale:3973","family:7-2","3973",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3977:7-3","BELONGS_TO_FAMILY","scale:3977","family:7-3","3977",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3985:7-3","BELONGS_TO_FAMILY","scale:3985","family:7-3","3985",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:4001:7-2","BELONGS_TO_FAMILY","scale:4001","family:7-2","4001",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:4033:7-1","BELONGS_TO_FAMILY","scale:4033","family:7-1","4033",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
